name,date,mean,sitename,greenhouse,city,cultivar_id,site_id
height,2016-09-23T19:00:00Z,77.775,MAC Field Scanner Field Plot 210 Season 2,FALSE,Maricopa,NA,6000002806
height,2016-09-23T19:00:00Z,81.08,MAC Field Scanner Field Plot 211 Season 2,FALSE,Maricopa,NA,6000002807
height,2016-09-23T19:00:00Z,76.453,MAC Field Scanner Field Plot 212 Season 2,FALSE,Maricopa,NA,6000002808
height,2016-09-23T19:00:00Z,79.097,MAC Field Scanner Field Plot 213 Season 2,FALSE,Maricopa,NA,6000002809
height,2016-09-23T19:00:00Z,76.453,MAC Field Scanner Field Plot 214 Season 2,FALSE,Maricopa,NA,6000002810
height,2016-09-23T19:00:00Z,79.097,MAC Field Scanner Field Plot 215 Season 2,FALSE,Maricopa,NA,6000002811
height,2016-09-23T19:00:00Z,71.165,MAC Field Scanner Field Plot 216 Season 2,FALSE,Maricopa,NA,6000002812
height,2016-09-23T19:00:00Z,68.521,MAC Field Scanner Field Plot 217 Season 2,FALSE,Maricopa,NA,6000002813
height,2016-09-23T19:00:00Z,62.572,MAC Field Scanner Field Plot 218 Season 2,FALSE,Maricopa,NA,6000002814
height,2016-09-23T19:00:00Z,68.521,MAC Field Scanner Field Plot 219 Season 2,FALSE,Maricopa,NA,6000002815
height,2016-09-23T19:00:00Z,65.877,MAC Field Scanner Field Plot 220 Season 2,FALSE,Maricopa,NA,6000002816
height,2016-09-23T19:00:00Z,75.131,MAC Field Scanner Field Plot 221 Season 2,FALSE,Maricopa,NA,6000002817
height,2016-09-23T19:00:00Z,95.622,MAC Field Scanner Field Plot 222 Season 2,FALSE,Maricopa,NA,6000002818
height,2016-09-23T19:00:00Z,94.3,MAC Field Scanner Field Plot 223 Season 2,FALSE,Maricopa,NA,6000002819
height,2016-09-23T19:00:00Z,94.3,MAC Field Scanner Field Plot 224 Season 2,FALSE,Maricopa,NA,6000002820
height,2016-09-23T19:00:00Z,94.3,MAC Field Scanner Field Plot 225 Season 2,FALSE,Maricopa,NA,6000002821
height,2016-09-23T19:00:00Z,78.436,MAC Field Scanner Field Plot 226 Season 2,FALSE,Maricopa,NA,6000002822
height,2016-09-23T19:00:00Z,73.148,MAC Field Scanner Field Plot 227 Season 2,FALSE,Maricopa,NA,6000002823
height,2016-09-23T19:00:00Z,73.148,MAC Field Scanner Field Plot 228 Season 2,FALSE,Maricopa,NA,6000002824
height,2016-09-23T19:00:00Z,74.47,MAC Field Scanner Field Plot 229 Season 2,FALSE,Maricopa,NA,6000002825
height,2016-09-23T19:00:00Z,76.453,MAC Field Scanner Field Plot 230 Season 2,FALSE,Maricopa,NA,6000002826
height,2016-09-23T19:00:00Z,78.436,MAC Field Scanner Field Plot 231 Season 2,FALSE,Maricopa,NA,6000002827
height,2016-09-23T19:00:00Z,77.775,MAC Field Scanner Field Plot 232 Season 2,FALSE,Maricopa,NA,6000002828
height,2016-09-23T19:00:00Z,80.419,MAC Field Scanner Field Plot 233 Season 2,FALSE,Maricopa,NA,6000002829
height,2016-09-23T19:00:00Z,82.402,MAC Field Scanner Field Plot 234 Season 2,FALSE,Maricopa,NA,6000002830
height,2016-09-23T19:00:00Z,81.08,MAC Field Scanner Field Plot 235 Season 2,FALSE,Maricopa,NA,6000002831
height,2016-09-23T19:00:00Z,70.504,MAC Field Scanner Field Plot 236 Season 2,FALSE,Maricopa,NA,6000002832
height,2016-09-23T19:00:00Z,67.86,MAC Field Scanner Field Plot 237 Season 2,FALSE,Maricopa,NA,6000002833
height,2016-09-23T19:00:00Z,71.826,MAC Field Scanner Field Plot 238 Season 2,FALSE,Maricopa,NA,6000002834
height,2016-09-23T19:00:00Z,71.826,MAC Field Scanner Field Plot 239 Season 2,FALSE,Maricopa,NA,6000002835
height,2016-09-23T19:00:00Z,83.063,MAC Field Scanner Field Plot 242 Season 2,FALSE,Maricopa,NA,6000002838
height,2016-09-23T19:00:00Z,85.707,MAC Field Scanner Field Plot 243 Season 2,FALSE,Maricopa,NA,6000002839
height,2016-09-23T19:00:00Z,79.758,MAC Field Scanner Field Plot 244 Season 2,FALSE,Maricopa,NA,6000002840
height,2016-09-23T19:00:00Z,79.758,MAC Field Scanner Field Plot 245 Season 2,FALSE,Maricopa,NA,6000002841
height,2016-09-23T19:00:00Z,75.792,MAC Field Scanner Field Plot 246 Season 2,FALSE,Maricopa,NA,6000002842
height,2016-09-23T19:00:00Z,75.131,MAC Field Scanner Field Plot 247 Season 2,FALSE,Maricopa,NA,6000002843
height,2016-09-23T19:00:00Z,72.487,MAC Field Scanner Field Plot 248 Season 2,FALSE,Maricopa,NA,6000002844
height,2016-09-23T19:00:00Z,75.131,MAC Field Scanner Field Plot 249 Season 2,FALSE,Maricopa,NA,6000002845
height,2016-09-23T19:00:00Z,82.402,MAC Field Scanner Field Plot 250 Season 2,FALSE,Maricopa,NA,6000002846
height,2016-09-23T19:00:00Z,81.741,MAC Field Scanner Field Plot 251 Season 2,FALSE,Maricopa,NA,6000002847
height,2016-09-23T19:00:00Z,84.385,MAC Field Scanner Field Plot 252 Season 2,FALSE,Maricopa,NA,6000002848
height,2016-09-23T19:00:00Z,85.046,MAC Field Scanner Field Plot 253 Season 2,FALSE,Maricopa,NA,6000002849
height,2016-09-23T19:00:00Z,67.86,MAC Field Scanner Field Plot 254 Season 2,FALSE,Maricopa,NA,6000002850
height,2016-09-23T19:00:00Z,75.131,MAC Field Scanner Field Plot 255 Season 2,FALSE,Maricopa,NA,6000002851
height,2016-09-23T19:00:00Z,93.639,MAC Field Scanner Field Plot 256 Season 2,FALSE,Maricopa,NA,6000002852
height,2016-09-23T19:00:00Z,92.978,MAC Field Scanner Field Plot 257 Season 2,FALSE,Maricopa,NA,6000002853
height,2016-09-23T19:00:00Z,77.114,MAC Field Scanner Field Plot 258 Season 2,FALSE,Maricopa,NA,6000002854
height,2016-09-23T19:00:00Z,65.877,MAC Field Scanner Field Plot 259 Season 2,FALSE,Maricopa,NA,6000002855
height,2016-09-23T19:00:00Z,77.775,MAC Field Scanner Field Plot 260 Season 2,FALSE,Maricopa,NA,6000002856
height,2016-09-23T19:00:00Z,72.487,MAC Field Scanner Field Plot 261 Season 2,FALSE,Maricopa,NA,6000002857
height,2016-09-23T19:00:00Z,81.741,MAC Field Scanner Field Plot 262 Season 2,FALSE,Maricopa,NA,6000002858
height,2016-09-23T19:00:00Z,82.402,MAC Field Scanner Field Plot 263 Season 2,FALSE,Maricopa,NA,6000002859
height,2016-09-23T19:00:00Z,78.436,MAC Field Scanner Field Plot 264 Season 2,FALSE,Maricopa,NA,6000002860
height,2016-09-23T19:00:00Z,79.758,MAC Field Scanner Field Plot 265 Season 2,FALSE,Maricopa,NA,6000002861
height,2016-09-23T19:00:00Z,77.114,MAC Field Scanner Field Plot 266 Season 2,FALSE,Maricopa,NA,6000002862
height,2016-09-23T19:00:00Z,78.436,MAC Field Scanner Field Plot 267 Season 2,FALSE,Maricopa,NA,6000002863
height,2016-09-23T19:00:00Z,69.182,MAC Field Scanner Field Plot 268 Season 2,FALSE,Maricopa,NA,6000002864
height,2016-09-23T19:00:00Z,71.826,MAC Field Scanner Field Plot 269 Season 2,FALSE,Maricopa,NA,6000002865
height,2016-09-23T19:00:00Z,76.453,MAC Field Scanner Field Plot 270 Season 2,FALSE,Maricopa,NA,6000002866
height,2016-09-23T19:00:00Z,75.131,MAC Field Scanner Field Plot 271 Season 2,FALSE,Maricopa,NA,6000002867
height,2016-09-23T19:00:00Z,74.47,MAC Field Scanner Field Plot 274 Season 2,FALSE,Maricopa,NA,6000002870
height,2016-09-23T19:00:00Z,77.114,MAC Field Scanner Field Plot 275 Season 2,FALSE,Maricopa,NA,6000002871
height,2016-09-23T19:00:00Z,77.775,MAC Field Scanner Field Plot 276 Season 2,FALSE,Maricopa,NA,6000002872
height,2016-09-23T19:00:00Z,77.114,MAC Field Scanner Field Plot 277 Season 2,FALSE,Maricopa,NA,6000002873
height,2016-09-23T19:00:00Z,77.114,MAC Field Scanner Field Plot 278 Season 2,FALSE,Maricopa,NA,6000002874
height,2016-09-23T19:00:00Z,78.436,MAC Field Scanner Field Plot 279 Season 2,FALSE,Maricopa,NA,6000002875
height,2016-09-23T19:00:00Z,72.487,MAC Field Scanner Field Plot 280 Season 2,FALSE,Maricopa,NA,6000002876
height,2016-09-23T19:00:00Z,73.809,MAC Field Scanner Field Plot 281 Season 2,FALSE,Maricopa,NA,6000002877
height,2016-09-23T19:00:00Z,74.47,MAC Field Scanner Field Plot 282 Season 2,FALSE,Maricopa,NA,6000002878
height,2016-09-23T19:00:00Z,77.775,MAC Field Scanner Field Plot 283 Season 2,FALSE,Maricopa,NA,6000002879
height,2016-09-23T19:00:00Z,78.436,MAC Field Scanner Field Plot 284 Season 2,FALSE,Maricopa,NA,6000002880
height,2016-09-23T19:00:00Z,75.792,MAC Field Scanner Field Plot 285 Season 2,FALSE,Maricopa,NA,6000002881
height,2016-09-23T19:00:00Z,81.08,MAC Field Scanner Field Plot 286 Season 2,FALSE,Maricopa,NA,6000002882
height,2016-09-23T19:00:00Z,82.402,MAC Field Scanner Field Plot 287 Season 2,FALSE,Maricopa,NA,6000002883
height,2016-09-23T19:00:00Z,90.995,MAC Field Scanner Field Plot 288 Season 2,FALSE,Maricopa,NA,6000002884
height,2016-09-23T19:00:00Z,93.639,MAC Field Scanner Field Plot 289 Season 2,FALSE,Maricopa,NA,6000002885
height,2016-09-23T19:00:00Z,76.453,MAC Field Scanner Field Plot 290 Season 2,FALSE,Maricopa,NA,6000002886
height,2016-09-23T19:00:00Z,69.843,MAC Field Scanner Field Plot 291 Season 2,FALSE,Maricopa,NA,6000002887
height,2016-09-23T19:00:00Z,81.741,MAC Field Scanner Field Plot 292 Season 2,FALSE,Maricopa,NA,6000002888
height,2016-09-23T19:00:00Z,81.741,MAC Field Scanner Field Plot 293 Season 2,FALSE,Maricopa,NA,6000002889
height,2016-09-23T19:00:00Z,75.131,MAC Field Scanner Field Plot 294 Season 2,FALSE,Maricopa,NA,6000002890
height,2016-09-23T19:00:00Z,72.487,MAC Field Scanner Field Plot 295 Season 2,FALSE,Maricopa,NA,6000002891
height,2016-09-23T19:00:00Z,87.029,MAC Field Scanner Field Plot 296 Season 2,FALSE,Maricopa,NA,6000002892
height,2016-09-23T19:00:00Z,84.385,MAC Field Scanner Field Plot 297 Season 2,FALSE,Maricopa,NA,6000002893
height,2016-09-23T19:00:00Z,83.063,MAC Field Scanner Field Plot 298 Season 2,FALSE,Maricopa,NA,6000002894
height,2016-09-23T19:00:00Z,82.402,MAC Field Scanner Field Plot 299 Season 2,FALSE,Maricopa,NA,6000002895
height,2016-09-23T19:00:00Z,75.792,MAC Field Scanner Field Plot 300 Season 2,FALSE,Maricopa,NA,6000002896
height,2016-09-23T19:00:00Z,75.131,MAC Field Scanner Field Plot 301 Season 2,FALSE,Maricopa,NA,6000002897
height,2016-09-23T19:00:00Z,71.165,MAC Field Scanner Field Plot 302 Season 2,FALSE,Maricopa,NA,6000002898
height,2016-09-23T19:00:00Z,68.521,MAC Field Scanner Field Plot 303 Season 2,FALSE,Maricopa,NA,6000002899
height,2016-09-23T19:00:00Z,81.741,MAC Field Scanner Field Plot 306 Season 2,FALSE,Maricopa,NA,6000002902
height,2016-09-23T19:00:00Z,84.385,MAC Field Scanner Field Plot 307 Season 2,FALSE,Maricopa,NA,6000002903
height,2016-09-23T19:00:00Z,81.741,MAC Field Scanner Field Plot 308 Season 2,FALSE,Maricopa,NA,6000002904
height,2016-09-23T19:00:00Z,81.08,MAC Field Scanner Field Plot 309 Season 2,FALSE,Maricopa,NA,6000002905
height,2016-09-23T19:00:00Z,76.453,MAC Field Scanner Field Plot 310 Season 2,FALSE,Maricopa,NA,6000002906
height,2016-09-23T19:00:00Z,80.419,MAC Field Scanner Field Plot 311 Season 2,FALSE,Maricopa,NA,6000002907
height,2016-09-23T19:00:00Z,61.911,MAC Field Scanner Field Plot 312 Season 2,FALSE,Maricopa,NA,6000002908
height,2016-09-23T19:00:00Z,61.25,MAC Field Scanner Field Plot 313 Season 2,FALSE,Maricopa,NA,6000002909
height,2016-09-23T19:00:00Z,69.843,MAC Field Scanner Field Plot 314 Season 2,FALSE,Maricopa,NA,6000002910
height,2016-09-23T19:00:00Z,71.826,MAC Field Scanner Field Plot 315 Season 2,FALSE,Maricopa,NA,6000002911
height,2016-09-23T19:00:00Z,85.707,MAC Field Scanner Field Plot 316 Season 2,FALSE,Maricopa,NA,6000002912
height,2016-09-23T19:00:00Z,83.724,MAC Field Scanner Field Plot 317 Season 2,FALSE,Maricopa,NA,6000002913
height,2016-09-23T19:00:00Z,73.809,MAC Field Scanner Field Plot 318 Season 2,FALSE,Maricopa,NA,6000002914
height,2016-09-23T19:00:00Z,79.758,MAC Field Scanner Field Plot 319 Season 2,FALSE,Maricopa,NA,6000002915
height,2016-09-23T19:00:00Z,89.012,MAC Field Scanner Field Plot 320 Season 2,FALSE,Maricopa,NA,6000002916
height,2016-09-23T19:00:00Z,89.012,MAC Field Scanner Field Plot 321 Season 2,FALSE,Maricopa,NA,6000002917
height,2016-09-23T19:00:00Z,83.724,MAC Field Scanner Field Plot 322 Season 2,FALSE,Maricopa,NA,6000002918
height,2016-09-23T19:00:00Z,83.063,MAC Field Scanner Field Plot 323 Season 2,FALSE,Maricopa,NA,6000002919
height,2016-09-23T19:00:00Z,75.792,MAC Field Scanner Field Plot 324 Season 2,FALSE,Maricopa,NA,6000002920
height,2016-09-23T19:00:00Z,76.453,MAC Field Scanner Field Plot 325 Season 2,FALSE,Maricopa,NA,6000002921
height,2016-09-23T19:00:00Z,71.826,MAC Field Scanner Field Plot 326 Season 2,FALSE,Maricopa,NA,6000002922
height,2016-09-23T19:00:00Z,73.148,MAC Field Scanner Field Plot 327 Season 2,FALSE,Maricopa,NA,6000002923
height,2016-09-23T19:00:00Z,79.758,MAC Field Scanner Field Plot 328 Season 2,FALSE,Maricopa,NA,6000002924
height,2016-09-23T19:00:00Z,81.08,MAC Field Scanner Field Plot 329 Season 2,FALSE,Maricopa,NA,6000002925
height,2016-09-23T19:00:00Z,77.114,MAC Field Scanner Field Plot 330 Season 2,FALSE,Maricopa,NA,6000002926
height,2016-09-23T19:00:00Z,77.114,MAC Field Scanner Field Plot 331 Season 2,FALSE,Maricopa,NA,6000002927
height,2016-09-23T19:00:00Z,81.08,MAC Field Scanner Field Plot 332 Season 2,FALSE,Maricopa,NA,6000002928
height,2016-09-23T19:00:00Z,81.741,MAC Field Scanner Field Plot 333 Season 2,FALSE,Maricopa,NA,6000002929
height,2016-09-23T19:00:00Z,84.385,MAC Field Scanner Field Plot 334 Season 2,FALSE,Maricopa,NA,6000002930
height,2016-09-23T19:00:00Z,81.741,MAC Field Scanner Field Plot 335 Season 2,FALSE,Maricopa,NA,6000002931
height,2016-09-23T19:00:00Z,69.843,MAC Field Scanner Field Plot 338 Season 2,FALSE,Maricopa,NA,6000002934
height,2016-09-23T19:00:00Z,67.199,MAC Field Scanner Field Plot 339 Season 2,FALSE,Maricopa,NA,6000002935
height,2016-09-23T19:00:00Z,75.131,MAC Field Scanner Field Plot 340 Season 2,FALSE,Maricopa,NA,6000002936
height,2016-09-23T19:00:00Z,75.792,MAC Field Scanner Field Plot 341 Season 2,FALSE,Maricopa,NA,6000002937
height,2016-09-23T19:00:00Z,83.063,MAC Field Scanner Field Plot 342 Season 2,FALSE,Maricopa,NA,6000002938
height,2016-09-23T19:00:00Z,85.046,MAC Field Scanner Field Plot 343 Season 2,FALSE,Maricopa,NA,6000002939
height,2016-09-23T19:00:00Z,75.792,MAC Field Scanner Field Plot 344 Season 2,FALSE,Maricopa,NA,6000002940
height,2016-09-23T19:00:00Z,78.436,MAC Field Scanner Field Plot 345 Season 2,FALSE,Maricopa,NA,6000002941
height,2016-09-23T19:00:00Z,77.775,MAC Field Scanner Field Plot 346 Season 2,FALSE,Maricopa,NA,6000002942
height,2016-09-23T19:00:00Z,72.487,MAC Field Scanner Field Plot 347 Season 2,FALSE,Maricopa,NA,6000002943
height,2016-09-23T19:00:00Z,61.25,MAC Field Scanner Field Plot 348 Season 2,FALSE,Maricopa,NA,6000002944
height,2016-09-23T19:00:00Z,61.25,MAC Field Scanner Field Plot 349 Season 2,FALSE,Maricopa,NA,6000002945
height,2016-09-23T19:00:00Z,71.826,MAC Field Scanner Field Plot 350 Season 2,FALSE,Maricopa,NA,6000002946
height,2016-09-23T19:00:00Z,77.775,MAC Field Scanner Field Plot 351 Season 2,FALSE,Maricopa,NA,6000002947
height,2016-09-23T19:00:00Z,92.317,MAC Field Scanner Field Plot 352 Season 2,FALSE,Maricopa,NA,6000002948
height,2016-09-23T19:00:00Z,90.334,MAC Field Scanner Field Plot 353 Season 2,FALSE,Maricopa,NA,6000002949
height,2016-09-23T19:00:00Z,72.487,MAC Field Scanner Field Plot 354 Season 2,FALSE,Maricopa,NA,6000002950
height,2016-09-23T19:00:00Z,67.199,MAC Field Scanner Field Plot 355 Season 2,FALSE,Maricopa,NA,6000002951
height,2016-09-23T19:00:00Z,74.47,MAC Field Scanner Field Plot 356 Season 2,FALSE,Maricopa,NA,6000002952
height,2016-09-23T19:00:00Z,75.131,MAC Field Scanner Field Plot 357 Season 2,FALSE,Maricopa,NA,6000002953
height,2016-09-23T19:00:00Z,77.775,MAC Field Scanner Field Plot 358 Season 2,FALSE,Maricopa,NA,6000002954
height,2016-09-23T19:00:00Z,75.131,MAC Field Scanner Field Plot 359 Season 2,FALSE,Maricopa,NA,6000002955
height,2016-09-23T19:00:00Z,85.046,MAC Field Scanner Field Plot 360 Season 2,FALSE,Maricopa,NA,6000002956
height,2016-09-23T19:00:00Z,82.402,MAC Field Scanner Field Plot 361 Season 2,FALSE,Maricopa,NA,6000002957
height,2016-09-23T19:00:00Z,67.86,MAC Field Scanner Field Plot 362 Season 2,FALSE,Maricopa,NA,6000002958
height,2016-09-23T19:00:00Z,67.86,MAC Field Scanner Field Plot 363 Season 2,FALSE,Maricopa,NA,6000002959
height,2016-09-23T19:00:00Z,87.029,MAC Field Scanner Field Plot 364 Season 2,FALSE,Maricopa,NA,6000002960
height,2016-09-23T19:00:00Z,86.368,MAC Field Scanner Field Plot 365 Season 2,FALSE,Maricopa,NA,6000002961
height,2016-09-23T19:00:00Z,76.453,MAC Field Scanner Field Plot 366 Season 2,FALSE,Maricopa,NA,6000002962
height,2016-09-23T19:00:00Z,75.792,MAC Field Scanner Field Plot 367 Season 2,FALSE,Maricopa,NA,6000002963
height,2016-09-23T19:00:00Z,73.148,MAC Field Scanner Field Plot 370 Season 2,FALSE,Maricopa,NA,6000002966
height,2016-09-23T19:00:00Z,71.165,MAC Field Scanner Field Plot 371 Season 2,FALSE,Maricopa,NA,6000002967
height,2016-09-23T19:00:00Z,84.385,MAC Field Scanner Field Plot 372 Season 2,FALSE,Maricopa,NA,6000002968
height,2016-09-23T19:00:00Z,87.029,MAC Field Scanner Field Plot 373 Season 2,FALSE,Maricopa,NA,6000002969
height,2016-09-23T19:00:00Z,85.707,MAC Field Scanner Field Plot 374 Season 2,FALSE,Maricopa,NA,6000002970
height,2016-09-23T19:00:00Z,82.402,MAC Field Scanner Field Plot 375 Season 2,FALSE,Maricopa,NA,6000002971
height,2016-09-23T19:00:00Z,74.47,MAC Field Scanner Field Plot 376 Season 2,FALSE,Maricopa,NA,6000002972
height,2016-09-23T19:00:00Z,73.809,MAC Field Scanner Field Plot 377 Season 2,FALSE,Maricopa,NA,6000002973
height,2016-09-23T19:00:00Z,61.25,MAC Field Scanner Field Plot 378 Season 2,FALSE,Maricopa,NA,6000002974
height,2016-09-23T19:00:00Z,65.216,MAC Field Scanner Field Plot 379 Season 2,FALSE,Maricopa,NA,6000002975
height,2016-09-23T19:00:00Z,68.521,MAC Field Scanner Field Plot 380 Season 2,FALSE,Maricopa,NA,6000002976
height,2016-09-23T19:00:00Z,68.521,MAC Field Scanner Field Plot 381 Season 2,FALSE,Maricopa,NA,6000002977
height,2016-09-23T19:00:00Z,71.165,MAC Field Scanner Field Plot 382 Season 2,FALSE,Maricopa,NA,6000002978
height,2016-09-23T19:00:00Z,77.114,MAC Field Scanner Field Plot 383 Season 2,FALSE,Maricopa,NA,6000002979
height,2016-09-23T19:00:00Z,89.012,MAC Field Scanner Field Plot 384 Season 2,FALSE,Maricopa,NA,6000002980
height,2016-09-23T19:00:00Z,92.317,MAC Field Scanner Field Plot 385 Season 2,FALSE,Maricopa,NA,6000002981
height,2016-09-23T19:00:00Z,81.08,MAC Field Scanner Field Plot 386 Season 2,FALSE,Maricopa,NA,6000002982
height,2016-09-23T19:00:00Z,71.826,MAC Field Scanner Field Plot 387 Season 2,FALSE,Maricopa,NA,6000002983
height,2016-09-23T19:00:00Z,66.538,MAC Field Scanner Field Plot 388 Season 2,FALSE,Maricopa,NA,6000002984
height,2016-09-23T19:00:00Z,66.538,MAC Field Scanner Field Plot 389 Season 2,FALSE,Maricopa,NA,6000002985
height,2016-09-23T19:00:00Z,82.402,MAC Field Scanner Field Plot 390 Season 2,FALSE,Maricopa,NA,6000002986
height,2016-09-23T19:00:00Z,79.758,MAC Field Scanner Field Plot 391 Season 2,FALSE,Maricopa,NA,6000002987
height,2016-09-23T19:00:00Z,85.707,MAC Field Scanner Field Plot 392 Season 2,FALSE,Maricopa,NA,6000002988
height,2016-09-23T19:00:00Z,87.69,MAC Field Scanner Field Plot 393 Season 2,FALSE,Maricopa,NA,6000002989
height,2016-09-23T19:00:00Z,73.148,MAC Field Scanner Field Plot 394 Season 2,FALSE,Maricopa,NA,6000002990
height,2016-09-23T19:00:00Z,73.148,MAC Field Scanner Field Plot 395 Season 2,FALSE,Maricopa,NA,6000002991
height,2016-09-23T19:00:00Z,74.47,MAC Field Scanner Field Plot 396 Season 2,FALSE,Maricopa,NA,6000002992
height,2016-09-23T19:00:00Z,74.47,MAC Field Scanner Field Plot 397 Season 2,FALSE,Maricopa,NA,6000002993
height,2016-09-23T19:00:00Z,68.521,MAC Field Scanner Field Plot 398 Season 2,FALSE,Maricopa,NA,6000002994
height,2016-09-23T19:00:00Z,72.487,MAC Field Scanner Field Plot 399 Season 2,FALSE,Maricopa,NA,6000002995
height,2016-09-23T19:00:00Z,59.267,MAC Field Scanner Field Plot 402 Season 2,FALSE,Maricopa,NA,6000002998
height,2016-09-23T19:00:00Z,60.589,MAC Field Scanner Field Plot 403 Season 2,FALSE,Maricopa,NA,6000002999
height,2016-09-23T19:00:00Z,74.47,MAC Field Scanner Field Plot 404 Season 2,FALSE,Maricopa,NA,6000003e3
height,2016-09-23T19:00:00Z,73.148,MAC Field Scanner Field Plot 405 Season 2,FALSE,Maricopa,NA,6000003001
height,2016-09-23T19:00:00Z,78.436,MAC Field Scanner Field Plot 406 Season 2,FALSE,Maricopa,NA,6000003002
height,2016-09-23T19:00:00Z,79.097,MAC Field Scanner Field Plot 407 Season 2,FALSE,Maricopa,NA,6000003003
height,2016-09-23T19:00:00Z,77.114,MAC Field Scanner Field Plot 408 Season 2,FALSE,Maricopa,NA,6000003004
height,2016-09-23T19:00:00Z,73.809,MAC Field Scanner Field Plot 409 Season 2,FALSE,Maricopa,NA,6000003005
height,2016-09-23T19:00:00Z,84.385,MAC Field Scanner Field Plot 410 Season 2,FALSE,Maricopa,NA,6000003006
height,2016-09-23T19:00:00Z,84.385,MAC Field Scanner Field Plot 411 Season 2,FALSE,Maricopa,NA,6000003007
height,2016-09-23T19:00:00Z,73.809,MAC Field Scanner Field Plot 412 Season 2,FALSE,Maricopa,NA,6000003008
height,2016-09-23T19:00:00Z,78.436,MAC Field Scanner Field Plot 413 Season 2,FALSE,Maricopa,NA,6000003009
height,2016-09-23T19:00:00Z,75.792,MAC Field Scanner Field Plot 414 Season 2,FALSE,Maricopa,NA,6000003010
height,2016-09-23T19:00:00Z,82.402,MAC Field Scanner Field Plot 415 Season 2,FALSE,Maricopa,NA,6000003011
height,2016-09-23T19:00:00Z,92.317,MAC Field Scanner Field Plot 416 Season 2,FALSE,Maricopa,NA,6000003012
height,2016-09-23T19:00:00Z,97.605,MAC Field Scanner Field Plot 417 Season 2,FALSE,Maricopa,NA,6000003013
height,2016-09-23T19:00:00Z,85.707,MAC Field Scanner Field Plot 418 Season 2,FALSE,Maricopa,NA,6000003014
height,2016-09-23T19:00:00Z,74.47,MAC Field Scanner Field Plot 419 Season 2,FALSE,Maricopa,NA,6000003015
height,2016-09-23T19:00:00Z,81.08,MAC Field Scanner Field Plot 420 Season 2,FALSE,Maricopa,NA,6000003016
height,2016-09-23T19:00:00Z,78.436,MAC Field Scanner Field Plot 421 Season 2,FALSE,Maricopa,NA,6000003017
height,2016-09-23T19:00:00Z,80.419,MAC Field Scanner Field Plot 422 Season 2,FALSE,Maricopa,NA,6000003018
height,2016-09-23T19:00:00Z,79.097,MAC Field Scanner Field Plot 423 Season 2,FALSE,Maricopa,NA,6000003019
height,2016-09-23T19:00:00Z,85.707,MAC Field Scanner Field Plot 424 Season 2,FALSE,Maricopa,NA,6000003020
height,2016-09-23T19:00:00Z,83.724,MAC Field Scanner Field Plot 425 Season 2,FALSE,Maricopa,NA,6000003021
height,2016-09-23T19:00:00Z,80.419,MAC Field Scanner Field Plot 426 Season 2,FALSE,Maricopa,NA,6000003022
height,2016-09-23T19:00:00Z,77.775,MAC Field Scanner Field Plot 427 Season 2,FALSE,Maricopa,NA,6000003023
height,2016-09-23T19:00:00Z,81.08,MAC Field Scanner Field Plot 428 Season 2,FALSE,Maricopa,NA,6000003024
height,2016-09-23T19:00:00Z,83.063,MAC Field Scanner Field Plot 429 Season 2,FALSE,Maricopa,NA,6000003025
height,2016-09-23T19:00:00Z,73.148,MAC Field Scanner Field Plot 430 Season 2,FALSE,Maricopa,NA,6000003026
height,2016-09-23T19:00:00Z,73.148,MAC Field Scanner Field Plot 431 Season 2,FALSE,Maricopa,NA,6000003027
height,2016-09-23T19:00:00Z,69.843,MAC Field Scanner Field Plot 434 Season 2,FALSE,Maricopa,NA,6000003030
height,2016-09-23T19:00:00Z,65.216,MAC Field Scanner Field Plot 435 Season 2,FALSE,Maricopa,NA,6000003031
height,2016-09-23T19:00:00Z,73.148,MAC Field Scanner Field Plot 436 Season 2,FALSE,Maricopa,NA,6000003032
height,2016-09-23T19:00:00Z,75.131,MAC Field Scanner Field Plot 437 Season 2,FALSE,Maricopa,NA,6000003033
height,2016-09-23T19:00:00Z,86.368,MAC Field Scanner Field Plot 438 Season 2,FALSE,Maricopa,NA,6000003034
height,2016-09-23T19:00:00Z,79.758,MAC Field Scanner Field Plot 439 Season 2,FALSE,Maricopa,NA,6000003035
height,2016-09-23T19:00:00Z,73.148,MAC Field Scanner Field Plot 440 Season 2,FALSE,Maricopa,NA,6000003036
height,2016-09-23T19:00:00Z,73.809,MAC Field Scanner Field Plot 441 Season 2,FALSE,Maricopa,NA,6000003037
height,2016-09-23T19:00:00Z,79.758,MAC Field Scanner Field Plot 442 Season 2,FALSE,Maricopa,NA,6000003038
height,2016-09-23T19:00:00Z,83.063,MAC Field Scanner Field Plot 443 Season 2,FALSE,Maricopa,NA,6000003039
height,2016-09-23T19:00:00Z,81.08,MAC Field Scanner Field Plot 444 Season 2,FALSE,Maricopa,NA,6000003040
height,2016-09-23T19:00:00Z,82.402,MAC Field Scanner Field Plot 445 Season 2,FALSE,Maricopa,NA,6000003041
height,2016-09-23T19:00:00Z,69.182,MAC Field Scanner Field Plot 446 Season 2,FALSE,Maricopa,NA,6000003042
height,2016-09-23T19:00:00Z,87.029,MAC Field Scanner Field Plot 447 Season 2,FALSE,Maricopa,NA,6000003043
height,2016-09-23T19:00:00Z,96.944,MAC Field Scanner Field Plot 448 Season 2,FALSE,Maricopa,NA,6000003044
