name,date,mean,sitename
canopy_height,NA,112,MAC Field Scanner Season 1 Field Plot 419 E
canopy_height,NA,134,MAC Field Scanner Season 1 Field Plot 421 W
canopy_height,NA,153,MAC Field Scanner Season 1 Field Plot 421 E
canopy_height,NA,146,MAC Field Scanner Season 1 Field Plot 422 W
canopy_height,NA,143,MAC Field Scanner Season 1 Field Plot 422 E
canopy_height,NA,138,MAC Field Scanner Season 1 Field Plot 423 W
canopy_height,NA,129,MAC Field Scanner Season 1 Field Plot 423 E
canopy_height,NA,128,MAC Field Scanner Season 1 Field Plot 424 W
canopy_height,NA,133,MAC Field Scanner Season 1 Field Plot 424 E
canopy_height,NA,113,MAC Field Scanner Season 1 Field Plot 425 E
canopy_height,NA,106,MAC Field Scanner Season 1 Field Plot 425 W
canopy_height,NA,135,MAC Field Scanner Season 1 Field Plot 426 E
canopy_height,NA,130,MAC Field Scanner Season 1 Field Plot 426 W
canopy_height,NA,113,MAC Field Scanner Season 1 Field Plot 427 E
canopy_height,NA,110,MAC Field Scanner Season 1 Field Plot 427 W
canopy_height,NA,129,MAC Field Scanner Season 1 Field Plot 428 W
canopy_height,NA,126,MAC Field Scanner Season 1 Field Plot 428 E
canopy_height,NA,119,MAC Field Scanner Season 1 Field Plot 429 E
canopy_height,NA,102,MAC Field Scanner Season 1 Field Plot 429 W
canopy_height,NA,135,MAC Field Scanner Season 1 Field Plot 431 W
canopy_height,NA,142,MAC Field Scanner Season 1 Field Plot 431 E
canopy_height,NA,150,MAC Field Scanner Season 1 Field Plot 447 E
canopy_height,NA,165,MAC Field Scanner Season 1 Field Plot 447 W
canopy_height,NA,160,MAC Field Scanner Season 1 Field Plot 446 E
canopy_height,NA,181,MAC Field Scanner Season 1 Field Plot 446 W
canopy_height,NA,177,MAC Field Scanner Season 1 Field Plot 445 E
canopy_height,NA,177,MAC Field Scanner Season 1 Field Plot 445 W
canopy_height,NA,145,MAC Field Scanner Season 1 Field Plot 444 E
canopy_height,NA,153,MAC Field Scanner Season 1 Field Plot 444 W
canopy_height,NA,155,MAC Field Scanner Season 1 Field Plot 443 E
canopy_height,NA,160,MAC Field Scanner Season 1 Field Plot 443 W
canopy_height,NA,150,MAC Field Scanner Season 1 Field Plot 442 E
canopy_height,NA,138,MAC Field Scanner Season 1 Field Plot 442 W
canopy_height,NA,132,MAC Field Scanner Season 1 Field Plot 441 E
canopy_height,NA,127,MAC Field Scanner Season 1 Field Plot 441 W
canopy_height,NA,140,MAC Field Scanner Season 1 Field Plot 440 E
canopy_height,NA,134,MAC Field Scanner Season 1 Field Plot 440 W
canopy_height,NA,124,MAC Field Scanner Season 1 Field Plot 439 E
canopy_height,NA,128,MAC Field Scanner Season 1 Field Plot 439 W
canopy_height,NA,140,MAC Field Scanner Season 1 Field Plot 438 E
canopy_height,NA,153,MAC Field Scanner Season 1 Field Plot 438 W
canopy_height,NA,170,MAC Field Scanner Season 1 Field Plot 437 E
canopy_height,NA,175,MAC Field Scanner Season 1 Field Plot 437 W
canopy_height,NA,147,MAC Field Scanner Season 1 Field Plot 436 E
canopy_height,NA,132,MAC Field Scanner Season 1 Field Plot 435 E
canopy_height,NA,134,MAC Field Scanner Season 1 Field Plot 435 W
canopy_height,NA,113,MAC Field Scanner Season 1 Field Plot 434 E
canopy_height,NA,105,MAC Field Scanner Season 1 Field Plot 434 W
canopy_height,NA,158,MAC Field Scanner Season 1 Field Plot 450 W
canopy_height,NA,160,MAC Field Scanner Season 1 Field Plot 450 E
canopy_height,NA,150,MAC Field Scanner Season 1 Field Plot 451 E
canopy_height,NA,157,MAC Field Scanner Season 1 Field Plot 451 W
canopy_height,NA,178,MAC Field Scanner Season 1 Field Plot 453 E
canopy_height,NA,174,MAC Field Scanner Season 1 Field Plot 453 W
canopy_height,NA,170,MAC Field Scanner Season 1 Field Plot 455 E
canopy_height,NA,164,MAC Field Scanner Season 1 Field Plot 455 W
canopy_height,NA,140,MAC Field Scanner Season 1 Field Plot 456 W
canopy_height,NA,137,MAC Field Scanner Season 1 Field Plot 456 E
canopy_height,NA,150,MAC Field Scanner Season 1 Field Plot 457 E
canopy_height,NA,155,MAC Field Scanner Season 1 Field Plot 457 W
canopy_height,NA,150,MAC Field Scanner Season 1 Field Plot 458 W
canopy_height,NA,144,MAC Field Scanner Season 1 Field Plot 458 E
canopy_height,NA,153,MAC Field Scanner Season 1 Field Plot 460 E
canopy_height,NA,145,MAC Field Scanner Season 1 Field Plot 460 W
canopy_height,NA,128,MAC Field Scanner Season 1 Field Plot 461 E
canopy_height,NA,137,MAC Field Scanner Season 1 Field Plot 461 W
canopy_height,NA,137,MAC Field Scanner Season 1 Field Plot 462 E
canopy_height,NA,135,MAC Field Scanner Season 1 Field Plot 462 W
canopy_height,NA,130,MAC Field Scanner Season 1 Field Plot 463 E
canopy_height,NA,127,MAC Field Scanner Season 1 Field Plot 463 W
canopy_height,NA,133,MAC Field Scanner Season 1 Field Plot 479 E
canopy_height,NA,136,MAC Field Scanner Season 1 Field Plot 479 W
canopy_height,NA,108,MAC Field Scanner Season 1 Field Plot 478 W
canopy_height,NA,113,MAC Field Scanner Season 1 Field Plot 478 E
canopy_height,NA,138,MAC Field Scanner Season 1 Field Plot 477 W
canopy_height,NA,141,MAC Field Scanner Season 1 Field Plot 477 E
canopy_height,NA,149,MAC Field Scanner Season 1 Field Plot 476 E
canopy_height,NA,136,MAC Field Scanner Season 1 Field Plot 476 W
canopy_height,NA,145,MAC Field Scanner Season 1 Field Plot 475 W
canopy_height,NA,140,MAC Field Scanner Season 1 Field Plot 475 E
canopy_height,NA,140,MAC Field Scanner Season 1 Field Plot 474 E
canopy_height,NA,132,MAC Field Scanner Season 1 Field Plot 474 W
canopy_height,NA,94,MAC Field Scanner Season 1 Field Plot 473 E
canopy_height,NA,98,MAC Field Scanner Season 1 Field Plot 473 W
canopy_height,NA,130,MAC Field Scanner Season 1 Field Plot 472 W
canopy_height,NA,126,MAC Field Scanner Season 1 Field Plot 472 E
canopy_height,NA,140,MAC Field Scanner Season 1 Field Plot 471 E
canopy_height,NA,147,MAC Field Scanner Season 1 Field Plot 471 W
canopy_height,NA,155,MAC Field Scanner Season 1 Field Plot 470 W
canopy_height,NA,148,MAC Field Scanner Season 1 Field Plot 470 E
canopy_height,NA,145,MAC Field Scanner Season 1 Field Plot 469 E
canopy_height,NA,135,MAC Field Scanner Season 1 Field Plot 469 W
canopy_height,NA,142,MAC Field Scanner Season 1 Field Plot 468 E
canopy_height,NA,147,MAC Field Scanner Season 1 Field Plot 468 W
canopy_height,NA,122,MAC Field Scanner Season 1 Field Plot 467 W
canopy_height,NA,115,MAC Field Scanner Season 1 Field Plot 467 E
canopy_height,NA,123,MAC Field Scanner Season 1 Field Plot 466 E
canopy_height,NA,96,MAC Field Scanner Season 1 Field Plot 466 W
canopy_height,NA,143,MAC Field Scanner Season 1 Field Plot 482 E
canopy_height,NA,150,MAC Field Scanner Season 1 Field Plot 482 W
canopy_height,NA,170,MAC Field Scanner Season 1 Field Plot 483 W
canopy_height,NA,174,MAC Field Scanner Season 1 Field Plot 483 E
canopy_height,NA,163,MAC Field Scanner Season 1 Field Plot 484 W
canopy_height,NA,161,MAC Field Scanner Season 1 Field Plot 484 E
canopy_height,NA,170,MAC Field Scanner Season 1 Field Plot 485 E
canopy_height,NA,160,MAC Field Scanner Season 1 Field Plot 485 W
canopy_height,NA,153,MAC Field Scanner Season 1 Field Plot 486 E
canopy_height,NA,155,MAC Field Scanner Season 1 Field Plot 486 W
canopy_height,NA,155,MAC Field Scanner Season 1 Field Plot 487 E
canopy_height,NA,144,MAC Field Scanner Season 1 Field Plot 487 W
canopy_height,NA,142,MAC Field Scanner Season 1 Field Plot 488 W
canopy_height,NA,137,MAC Field Scanner Season 1 Field Plot 488 E
canopy_height,NA,137,MAC Field Scanner Season 1 Field Plot 489 E
canopy_height,NA,140,MAC Field Scanner Season 1 Field Plot 489 W
canopy_height,NA,133,MAC Field Scanner Season 1 Field Plot 490 E
canopy_height,NA,135,MAC Field Scanner Season 1 Field Plot 490 W
canopy_height,NA,128,MAC Field Scanner Season 1 Field Plot 491 E
canopy_height,NA,136,MAC Field Scanner Season 1 Field Plot 491 W
canopy_height,NA,146,MAC Field Scanner Season 1 Field Plot 492 E
canopy_height,NA,150,MAC Field Scanner Season 1 Field Plot 492 W
canopy_height,NA,143,MAC Field Scanner Season 1 Field Plot 493 E
canopy_height,NA,140,MAC Field Scanner Season 1 Field Plot 493 W
canopy_height,NA,150,MAC Field Scanner Season 1 Field Plot 494 E
canopy_height,NA,144,MAC Field Scanner Season 1 Field Plot 494 W
canopy_height,NA,137,MAC Field Scanner Season 1 Field Plot 495 E
canopy_height,NA,120,MAC Field Scanner Season 1 Field Plot 495 W
canopy_height,NA,102,MAC Field Scanner Season 1 Field Plot 511 W
canopy_height,NA,110,MAC Field Scanner Season 1 Field Plot 511 E
canopy_height,NA,143,MAC Field Scanner Season 1 Field Plot 510 W
canopy_height,NA,150,MAC Field Scanner Season 1 Field Plot 510 E
canopy_height,NA,138,MAC Field Scanner Season 1 Field Plot 509 W
canopy_height,NA,140,MAC Field Scanner Season 1 Field Plot 509 E
canopy_height,NA,155,MAC Field Scanner Season 1 Field Plot 508 E
canopy_height,NA,150,MAC Field Scanner Season 1 Field Plot 508 W
canopy_height,NA,145,MAC Field Scanner Season 1 Field Plot 507 W
canopy_height,NA,153,MAC Field Scanner Season 1 Field Plot 507 E
canopy_height,NA,155,MAC Field Scanner Season 1 Field Plot 505 W
canopy_height,NA,153,MAC Field Scanner Season 1 Field Plot 505 E
canopy_height,NA,150,MAC Field Scanner Season 1 Field Plot 504 W
canopy_height,NA,145,MAC Field Scanner Season 1 Field Plot 504 E
canopy_height,NA,160,MAC Field Scanner Season 1 Field Plot 503 E
canopy_height,NA,160,MAC Field Scanner Season 1 Field Plot 503 W
canopy_height,NA,160,MAC Field Scanner Season 1 Field Plot 502 W
canopy_height,NA,160,MAC Field Scanner Season 1 Field Plot 502 E
canopy_height,NA,150,MAC Field Scanner Season 1 Field Plot 501 E
canopy_height,NA,146,MAC Field Scanner Season 1 Field Plot 501 W
canopy_height,NA,114,MAC Field Scanner Season 1 Field Plot 500 E
canopy_height,NA,112,MAC Field Scanner Season 1 Field Plot 500 W
canopy_height,NA,130,MAC Field Scanner Season 1 Field Plot 499 E
canopy_height,NA,127,MAC Field Scanner Season 1 Field Plot 498 W
canopy_height,NA,112,MAC Field Scanner Season 1 Field Plot 498 E
canopy_height,NA,85,MAC Field Scanner Season 1 Field Plot 513 W
canopy_height,NA,102,MAC Field Scanner Season 1 Field Plot 513 E
canopy_height,NA,108,MAC Field Scanner Season 1 Field Plot 514 E
canopy_height,NA,115,MAC Field Scanner Season 1 Field Plot 514 W
canopy_height,NA,110,MAC Field Scanner Season 1 Field Plot 515 W
canopy_height,NA,105,MAC Field Scanner Season 1 Field Plot 515 E
canopy_height,NA,116,MAC Field Scanner Season 1 Field Plot 516 E
canopy_height,NA,120,MAC Field Scanner Season 1 Field Plot 516 W
canopy_height,NA,120,MAC Field Scanner Season 1 Field Plot 517 W
canopy_height,NA,124,MAC Field Scanner Season 1 Field Plot 517 E
canopy_height,NA,165,MAC Field Scanner Season 1 Field Plot 518 E
canopy_height,NA,170,MAC Field Scanner Season 1 Field Plot 518 W
canopy_height,NA,165,MAC Field Scanner Season 1 Field Plot 519 W
canopy_height,NA,170,MAC Field Scanner Season 1 Field Plot 519 E
canopy_height,NA,160,MAC Field Scanner Season 1 Field Plot 520 W
canopy_height,NA,165,MAC Field Scanner Season 1 Field Plot 520 E
canopy_height,NA,180,MAC Field Scanner Season 1 Field Plot 521 W
canopy_height,NA,170,MAC Field Scanner Season 1 Field Plot 521 E
canopy_height,NA,185,MAC Field Scanner Season 1 Field Plot 522 E
canopy_height,NA,185,MAC Field Scanner Season 1 Field Plot 522 W
canopy_height,NA,135,MAC Field Scanner Season 1 Field Plot 523 E
canopy_height,NA,140,MAC Field Scanner Season 1 Field Plot 523 W
canopy_height,NA,124,MAC Field Scanner Season 1 Field Plot 524 E
canopy_height,NA,122,MAC Field Scanner Season 1 Field Plot 524 W
canopy_height,NA,138,MAC Field Scanner Season 1 Field Plot 525 W
canopy_height,NA,136,MAC Field Scanner Season 1 Field Plot 525 E
canopy_height,NA,144,MAC Field Scanner Season 1 Field Plot 526 W
canopy_height,NA,138,MAC Field Scanner Season 1 Field Plot 526 E
canopy_height,NA,133,MAC Field Scanner Season 1 Field Plot 527 E
canopy_height,NA,136,MAC Field Scanner Season 1 Field Plot 527 W
canopy_height,NA,114,MAC Field Scanner Season 1 Field Plot 544 E
canopy_height,NA,122,MAC Field Scanner Season 1 Field Plot 544 W
canopy_height,NA,137,MAC Field Scanner Season 1 Field Plot 543 E
canopy_height,NA,142,MAC Field Scanner Season 1 Field Plot 543 W
canopy_height,NA,163,MAC Field Scanner Season 1 Field Plot 542 E
canopy_height,NA,150,MAC Field Scanner Season 1 Field Plot 542 W
canopy_height,NA,173,MAC Field Scanner Season 1 Field Plot 541 E
canopy_height,NA,170,MAC Field Scanner Season 1 Field Plot 541 W
canopy_height,NA,173,MAC Field Scanner Season 1 Field Plot 540 E
canopy_height,NA,176,MAC Field Scanner Season 1 Field Plot 540 W
canopy_height,NA,165,MAC Field Scanner Season 1 Field Plot 539 E
canopy_height,NA,156,MAC Field Scanner Season 1 Field Plot 539 W
canopy_height,NA,158,MAC Field Scanner Season 1 Field Plot 538 W
canopy_height,NA,150,MAC Field Scanner Season 1 Field Plot 538 E
canopy_height,NA,145,MAC Field Scanner Season 1 Field Plot 537 E
canopy_height,NA,155,MAC Field Scanner Season 1 Field Plot 537 W
canopy_height,NA,160,MAC Field Scanner Season 1 Field Plot 536 W
canopy_height,NA,155,MAC Field Scanner Season 1 Field Plot 536 E
canopy_height,NA,160,MAC Field Scanner Season 1 Field Plot 535 E
canopy_height,NA,160,MAC Field Scanner Season 1 Field Plot 535 W
canopy_height,NA,145,MAC Field Scanner Season 1 Field Plot 534 W
canopy_height,NA,140,MAC Field Scanner Season 1 Field Plot 534 E
canopy_height,NA,138,MAC Field Scanner Season 1 Field Plot 533 E
canopy_height,NA,140,MAC Field Scanner Season 1 Field Plot 533 W
canopy_height,NA,122,MAC Field Scanner Season 1 Field Plot 532 W
canopy_height,NA,126,MAC Field Scanner Season 1 Field Plot 532 E
canopy_height,NA,122,MAC Field Scanner Season 1 Field Plot 531 E
canopy_height,NA,117,MAC Field Scanner Season 1 Field Plot 531 W
canopy_height,NA,121,MAC Field Scanner Season 1 Field Plot 530 W
canopy_height,NA,110,MAC Field Scanner Season 1 Field Plot 530 E
canopy_height,NA,80,MAC Field Scanner Season 1 Field Plot 545 E
canopy_height,NA,107,MAC Field Scanner Season 1 Field Plot 545 W
canopy_height,NA,115,MAC Field Scanner Season 1 Field Plot 546 W
canopy_height,NA,124,MAC Field Scanner Season 1 Field Plot 546 E
canopy_height,NA,133,MAC Field Scanner Season 1 Field Plot 547 E
canopy_height,NA,142,MAC Field Scanner Season 1 Field Plot 547 W
canopy_height,NA,138,MAC Field Scanner Season 1 Field Plot 548 W
canopy_height,NA,143,MAC Field Scanner Season 1 Field Plot 548 E
canopy_height,NA,150,MAC Field Scanner Season 1 Field Plot 549 E
canopy_height,NA,150,MAC Field Scanner Season 1 Field Plot 549 W
canopy_height,NA,105,MAC Field Scanner Season 1 Field Plot 550 W
canopy_height,NA,111,MAC Field Scanner Season 1 Field Plot 550 E
canopy_height,NA,87,MAC Field Scanner Season 1 Field Plot 551 E
canopy_height,NA,90,MAC Field Scanner Season 1 Field Plot 551 W
canopy_height,NA,92,MAC Field Scanner Season 1 Field Plot 552 W
canopy_height,NA,103,MAC Field Scanner Season 1 Field Plot 552 E
canopy_height,NA,116,MAC Field Scanner Season 1 Field Plot 553 W
canopy_height,NA,118,MAC Field Scanner Season 1 Field Plot 553 E
canopy_height,NA,117,MAC Field Scanner Season 1 Field Plot 554 E
canopy_height,NA,114,MAC Field Scanner Season 1 Field Plot 554 W
canopy_height,NA,173,MAC Field Scanner Season 1 Field Plot 555 W
canopy_height,NA,170,MAC Field Scanner Season 1 Field Plot 555 E
canopy_height,NA,184,MAC Field Scanner Season 1 Field Plot 556 W
canopy_height,NA,180,MAC Field Scanner Season 1 Field Plot 556 E
canopy_height,NA,188,MAC Field Scanner Season 1 Field Plot 557 E
canopy_height,NA,185,MAC Field Scanner Season 1 Field Plot 557 W
canopy_height,NA,180,MAC Field Scanner Season 1 Field Plot 558 E
canopy_height,NA,176,MAC Field Scanner Season 1 Field Plot 558 W
canopy_height,NA,170,MAC Field Scanner Season 1 Field Plot 559 W
canopy_height,NA,160,MAC Field Scanner Season 1 Field Plot 559 E
canopy_height,NA,90,MAC Field Scanner Season 1 Field Plot 576 E
canopy_height,NA,108,MAC Field Scanner Season 1 Field Plot 576 W
canopy_height,NA,105,MAC Field Scanner Season 1 Field Plot 575 W
canopy_height,NA,105,MAC Field Scanner Season 1 Field Plot 575 E
canopy_height,NA,102,MAC Field Scanner Season 1 Field Plot 574 E
canopy_height,NA,110,MAC Field Scanner Season 1 Field Plot 574 W
canopy_height,NA,113,MAC Field Scanner Season 1 Field Plot 573 W
canopy_height,NA,116,MAC Field Scanner Season 1 Field Plot 573 E
canopy_height,NA,112,MAC Field Scanner Season 1 Field Plot 572 E
canopy_height,NA,117,MAC Field Scanner Season 1 Field Plot 572 W
canopy_height,NA,150,MAC Field Scanner Season 1 Field Plot 571 W
canopy_height,NA,160,MAC Field Scanner Season 1 Field Plot 571 E
canopy_height,NA,168,MAC Field Scanner Season 1 Field Plot 570 W
canopy_height,NA,165,MAC Field Scanner Season 1 Field Plot 570 E
canopy_height,NA,153,MAC Field Scanner Season 1 Field Plot 569 W
canopy_height,NA,148,MAC Field Scanner Season 1 Field Plot 569 E
canopy_height,NA,146,MAC Field Scanner Season 1 Field Plot 568 E
canopy_height,NA,144,MAC Field Scanner Season 1 Field Plot 568 W
canopy_height,NA,150,MAC Field Scanner Season 1 Field Plot 567 W
canopy_height,NA,157,MAC Field Scanner Season 1 Field Plot 567 E
canopy_height,NA,134,MAC Field Scanner Season 1 Field Plot 566 W
canopy_height,NA,123,MAC Field Scanner Season 1 Field Plot 566 E
canopy_height,NA,123,MAC Field Scanner Season 1 Field Plot 565 W
canopy_height,NA,128,MAC Field Scanner Season 1 Field Plot 565 E
canopy_height,NA,133,MAC Field Scanner Season 1 Field Plot 564 W
canopy_height,NA,134,MAC Field Scanner Season 1 Field Plot 564 E
canopy_height,NA,136,MAC Field Scanner Season 1 Field Plot 563 W
canopy_height,NA,137,MAC Field Scanner Season 1 Field Plot 563 E
canopy_height,NA,133,MAC Field Scanner Season 1 Field Plot 562 W
canopy_height,NA,126,MAC Field Scanner Season 1 Field Plot 562 E
canopy_height,NA,112,MAC Field Scanner Season 1 Field Plot 577 W
canopy_height,NA,128,MAC Field Scanner Season 1 Field Plot 577 E
canopy_height,NA,140,MAC Field Scanner Season 1 Field Plot 578 E
canopy_height,NA,153,MAC Field Scanner Season 1 Field Plot 578 W
canopy_height,NA,152,MAC Field Scanner Season 1 Field Plot 579 W
canopy_height,NA,154,MAC Field Scanner Season 1 Field Plot 579 E
canopy_height,NA,165,MAC Field Scanner Season 1 Field Plot 580 E
canopy_height,NA,170,MAC Field Scanner Season 1 Field Plot 580 W
canopy_height,NA,177,MAC Field Scanner Season 1 Field Plot 581 W
canopy_height,NA,180,MAC Field Scanner Season 1 Field Plot 581 E
canopy_height,NA,148,MAC Field Scanner Season 1 Field Plot 582 W
canopy_height,NA,143,MAC Field Scanner Season 1 Field Plot 582 E
canopy_height,NA,134,MAC Field Scanner Season 1 Field Plot 583 E
canopy_height,NA,136,MAC Field Scanner Season 1 Field Plot 583 W
canopy_height,NA,119,MAC Field Scanner Season 1 Field Plot 584 W
canopy_height,NA,123,MAC Field Scanner Season 1 Field Plot 584 E
canopy_height,NA,125,MAC Field Scanner Season 1 Field Plot 585 E
canopy_height,NA,122,MAC Field Scanner Season 1 Field Plot 585 W
canopy_height,NA,128,MAC Field Scanner Season 1 Field Plot 586 E
canopy_height,NA,131,MAC Field Scanner Season 1 Field Plot 586 W
canopy_height,NA,122,MAC Field Scanner Season 1 Field Plot 587 E
canopy_height,NA,120,MAC Field Scanner Season 1 Field Plot 587 W
canopy_height,NA,130,MAC Field Scanner Season 1 Field Plot 588 W
