name,date,mean,sitename,greenhouse,city,cultivar_id,site_id
height,17025,32.827,MAC Field Scanner Field Plot 780 Season 2,FALSE,Maricopa,6000000339,6000003376
height,17026,32.166,MAC Field Scanner Field Plot 780 Season 2,FALSE,Maricopa,6000000339,6000003376
height,17027,32.166,MAC Field Scanner Field Plot 780 Season 2,FALSE,Maricopa,6000000339,6000003376
height,17028,32.827,MAC Field Scanner Field Plot 780 Season 2,FALSE,Maricopa,6000000339,6000003376
height,17029,32.827,MAC Field Scanner Field Plot 780 Season 2,FALSE,Maricopa,6000000339,6000003376
height,17030,32.166,MAC Field Scanner Field Plot 780 Season 2,FALSE,Maricopa,6000000339,6000003376
height,17031,32.827,MAC Field Scanner Field Plot 780 Season 2,FALSE,Maricopa,6000000339,6000003376
height,17036,32.827,MAC Field Scanner Field Plot 780 Season 2,FALSE,Maricopa,6000000339,6000003376
height,17037,32.166,MAC Field Scanner Field Plot 780 Season 2,FALSE,Maricopa,6000000339,6000003376
height,17038,34.149,MAC Field Scanner Field Plot 780 Season 2,FALSE,Maricopa,6000000339,6000003376
height,17040,33.488,MAC Field Scanner Field Plot 780 Season 2,FALSE,Maricopa,6000000339,6000003376
height,17042,33.488,MAC Field Scanner Field Plot 780 Season 2,FALSE,Maricopa,6000000339,6000003376
height,17046,34.149,MAC Field Scanner Field Plot 780 Season 2,FALSE,Maricopa,6000000339,6000003376
height,17048,34.149,MAC Field Scanner Field Plot 780 Season 2,FALSE,Maricopa,6000000339,6000003376
height,17049,34.149,MAC Field Scanner Field Plot 780 Season 2,FALSE,Maricopa,6000000339,6000003376
height,17050,55.962,MAC Field Scanner Field Plot 780 Season 2,FALSE,Maricopa,6000000339,6000003376
height,17051,59.267,MAC Field Scanner Field Plot 780 Season 2,FALSE,Maricopa,6000000339,6000003376
height,17052,61.25,MAC Field Scanner Field Plot 780 Season 2,FALSE,Maricopa,6000000339,6000003376
height,17054,64.555,MAC Field Scanner Field Plot 780 Season 2,FALSE,Maricopa,6000000339,6000003376
height,17055,67.199,MAC Field Scanner Field Plot 780 Season 2,FALSE,Maricopa,6000000339,6000003376
height,17056,71.165,MAC Field Scanner Field Plot 780 Season 2,FALSE,Maricopa,6000000339,6000003376
height,17057,71.826,MAC Field Scanner Field Plot 780 Season 2,FALSE,Maricopa,6000000339,6000003376
height,17059,75.131,MAC Field Scanner Field Plot 780 Season 2,FALSE,Maricopa,6000000339,6000003376
height,17064,78.436,MAC Field Scanner Field Plot 780 Season 2,FALSE,Maricopa,6000000339,6000003376
height,17066,75.131,MAC Field Scanner Field Plot 780 Season 2,FALSE,Maricopa,6000000339,6000003376
height,17068,77.775,MAC Field Scanner Field Plot 780 Season 2,FALSE,Maricopa,6000000339,6000003376
height,17069,78.436,MAC Field Scanner Field Plot 780 Season 2,FALSE,Maricopa,6000000339,6000003376
height,17070,78.436,MAC Field Scanner Field Plot 780 Season 2,FALSE,Maricopa,6000000339,6000003376
height,17072,79.097,MAC Field Scanner Field Plot 780 Season 2,FALSE,Maricopa,6000000339,6000003376
height,17021,32.166,MAC Field Scanner Field Plot 781 Season 2,FALSE,Maricopa,6000000339,6000003377
height,17023,31.505,MAC Field Scanner Field Plot 781 Season 2,FALSE,Maricopa,6000000339,6000003377
height,17024,31.505,MAC Field Scanner Field Plot 781 Season 2,FALSE,Maricopa,6000000339,6000003377
height,17025,31.505,MAC Field Scanner Field Plot 781 Season 2,FALSE,Maricopa,6000000339,6000003377
height,17026,32.166,MAC Field Scanner Field Plot 781 Season 2,FALSE,Maricopa,6000000339,6000003377
height,17027,31.505,MAC Field Scanner Field Plot 781 Season 2,FALSE,Maricopa,6000000339,6000003377
height,17028,31.505,MAC Field Scanner Field Plot 781 Season 2,FALSE,Maricopa,6000000339,6000003377
height,17029,32.166,MAC Field Scanner Field Plot 781 Season 2,FALSE,Maricopa,6000000339,6000003377
height,17030,32.166,MAC Field Scanner Field Plot 781 Season 2,FALSE,Maricopa,6000000339,6000003377
height,17031,32.166,MAC Field Scanner Field Plot 781 Season 2,FALSE,Maricopa,6000000339,6000003377
height,17036,31.505,MAC Field Scanner Field Plot 781 Season 2,FALSE,Maricopa,6000000339,6000003377
height,17037,32.166,MAC Field Scanner Field Plot 781 Season 2,FALSE,Maricopa,6000000339,6000003377
height,17038,34.149,MAC Field Scanner Field Plot 781 Season 2,FALSE,Maricopa,6000000339,6000003377
height,17040,34.149,MAC Field Scanner Field Plot 781 Season 2,FALSE,Maricopa,6000000339,6000003377
height,17042,34.149,MAC Field Scanner Field Plot 781 Season 2,FALSE,Maricopa,6000000339,6000003377
height,17046,34.81,MAC Field Scanner Field Plot 781 Season 2,FALSE,Maricopa,6000000339,6000003377
height,17048,34.149,MAC Field Scanner Field Plot 781 Season 2,FALSE,Maricopa,6000000339,6000003377
height,17049,34.149,MAC Field Scanner Field Plot 781 Season 2,FALSE,Maricopa,6000000339,6000003377
height,17050,55.301,MAC Field Scanner Field Plot 781 Season 2,FALSE,Maricopa,6000000339,6000003377
height,17051,58.606,MAC Field Scanner Field Plot 781 Season 2,FALSE,Maricopa,6000000339,6000003377
height,17052,61.25,MAC Field Scanner Field Plot 781 Season 2,FALSE,Maricopa,6000000339,6000003377
height,17054,65.216,MAC Field Scanner Field Plot 781 Season 2,FALSE,Maricopa,6000000339,6000003377
height,17055,68.521,MAC Field Scanner Field Plot 781 Season 2,FALSE,Maricopa,6000000339,6000003377
height,17056,72.487,MAC Field Scanner Field Plot 781 Season 2,FALSE,Maricopa,6000000339,6000003377
height,17057,74.47,MAC Field Scanner Field Plot 781 Season 2,FALSE,Maricopa,6000000339,6000003377
height,17059,77.775,MAC Field Scanner Field Plot 781 Season 2,FALSE,Maricopa,6000000339,6000003377
height,17064,81.741,MAC Field Scanner Field Plot 781 Season 2,FALSE,Maricopa,6000000339,6000003377
height,17066,78.436,MAC Field Scanner Field Plot 781 Season 2,FALSE,Maricopa,6000000339,6000003377
height,17068,81.08,MAC Field Scanner Field Plot 781 Season 2,FALSE,Maricopa,6000000339,6000003377
height,17069,81.741,MAC Field Scanner Field Plot 781 Season 2,FALSE,Maricopa,6000000339,6000003377
height,17070,83.063,MAC Field Scanner Field Plot 781 Season 2,FALSE,Maricopa,6000000339,6000003377
height,17072,83.724,MAC Field Scanner Field Plot 781 Season 2,FALSE,Maricopa,6000000339,6000003377
height,17022,32.166,MAC Field Scanner Field Plot 196 Season 2,FALSE,Maricopa,6000000244,6000002792
height,17025,32.166,MAC Field Scanner Field Plot 196 Season 2,FALSE,Maricopa,6000000244,6000002792
height,17026,32.166,MAC Field Scanner Field Plot 196 Season 2,FALSE,Maricopa,6000000244,6000002792
height,17027,32.166,MAC Field Scanner Field Plot 196 Season 2,FALSE,Maricopa,6000000244,6000002792
height,17028,31.505,MAC Field Scanner Field Plot 196 Season 2,FALSE,Maricopa,6000000244,6000002792
height,17030,32.166,MAC Field Scanner Field Plot 196 Season 2,FALSE,Maricopa,6000000244,6000002792
height,17031,32.166,MAC Field Scanner Field Plot 196 Season 2,FALSE,Maricopa,6000000244,6000002792
height,17043,32.827,MAC Field Scanner Field Plot 196 Season 2,FALSE,Maricopa,6000000244,6000002792
height,17047,32.166,MAC Field Scanner Field Plot 196 Season 2,FALSE,Maricopa,6000000244,6000002792
height,17051,53.318,MAC Field Scanner Field Plot 196 Season 2,FALSE,Maricopa,6000000244,6000002792
height,17052,54.64,MAC Field Scanner Field Plot 196 Season 2,FALSE,Maricopa,6000000244,6000002792
height,17054,58.606,MAC Field Scanner Field Plot 196 Season 2,FALSE,Maricopa,6000000244,6000002792
height,17056,63.233,MAC Field Scanner Field Plot 196 Season 2,FALSE,Maricopa,6000000244,6000002792
height,17057,64.555,MAC Field Scanner Field Plot 196 Season 2,FALSE,Maricopa,6000000244,6000002792
height,17064,71.826,MAC Field Scanner Field Plot 196 Season 2,FALSE,Maricopa,6000000244,6000002792
height,17067,73.809,MAC Field Scanner Field Plot 196 Season 2,FALSE,Maricopa,6000000244,6000002792
height,17069,74.47,MAC Field Scanner Field Plot 196 Season 2,FALSE,Maricopa,6000000244,6000002792
height,17070,74.47,MAC Field Scanner Field Plot 196 Season 2,FALSE,Maricopa,6000000244,6000002792
height,17071,75.792,MAC Field Scanner Field Plot 196 Season 2,FALSE,Maricopa,6000000244,6000002792
height,17025,32.827,MAC Field Scanner Field Plot 197 Season 2,FALSE,Maricopa,6000000244,6000002793
height,17026,32.827,MAC Field Scanner Field Plot 197 Season 2,FALSE,Maricopa,6000000244,6000002793
height,17027,32.827,MAC Field Scanner Field Plot 197 Season 2,FALSE,Maricopa,6000000244,6000002793
height,17028,32.827,MAC Field Scanner Field Plot 197 Season 2,FALSE,Maricopa,6000000244,6000002793
height,17029,32.827,MAC Field Scanner Field Plot 197 Season 2,FALSE,Maricopa,6000000244,6000002793
height,17030,32.827,MAC Field Scanner Field Plot 197 Season 2,FALSE,Maricopa,6000000244,6000002793
height,17031,32.827,MAC Field Scanner Field Plot 197 Season 2,FALSE,Maricopa,6000000244,6000002793
height,17047,33.488,MAC Field Scanner Field Plot 197 Season 2,FALSE,Maricopa,6000000244,6000002793
height,17051,53.318,MAC Field Scanner Field Plot 197 Season 2,FALSE,Maricopa,6000000244,6000002793
height,17052,53.979,MAC Field Scanner Field Plot 197 Season 2,FALSE,Maricopa,6000000244,6000002793
height,17054,56.623,MAC Field Scanner Field Plot 197 Season 2,FALSE,Maricopa,6000000244,6000002793
height,17056,59.928,MAC Field Scanner Field Plot 197 Season 2,FALSE,Maricopa,6000000244,6000002793
height,17057,61.911,MAC Field Scanner Field Plot 197 Season 2,FALSE,Maricopa,6000000244,6000002793
height,17058,63.233,MAC Field Scanner Field Plot 197 Season 2,FALSE,Maricopa,6000000244,6000002793
height,17064,71.165,MAC Field Scanner Field Plot 197 Season 2,FALSE,Maricopa,6000000244,6000002793
height,17067,73.809,MAC Field Scanner Field Plot 197 Season 2,FALSE,Maricopa,6000000244,6000002793
height,17069,75.131,MAC Field Scanner Field Plot 197 Season 2,FALSE,Maricopa,6000000244,6000002793
height,17070,75.792,MAC Field Scanner Field Plot 197 Season 2,FALSE,Maricopa,6000000244,6000002793
height,17071,77.114,MAC Field Scanner Field Plot 197 Season 2,FALSE,Maricopa,6000000244,6000002793
height,17021,31.505,MAC Field Scanner Field Plot 738 Season 2,FALSE,Maricopa,6000000244,6000003334
height,17023,32.166,MAC Field Scanner Field Plot 738 Season 2,FALSE,Maricopa,6000000244,6000003334
height,17024,31.505,MAC Field Scanner Field Plot 738 Season 2,FALSE,Maricopa,6000000244,6000003334
height,17025,31.505,MAC Field Scanner Field Plot 738 Season 2,FALSE,Maricopa,6000000244,6000003334
height,17026,31.505,MAC Field Scanner Field Plot 738 Season 2,FALSE,Maricopa,6000000244,6000003334
height,17027,31.505,MAC Field Scanner Field Plot 738 Season 2,FALSE,Maricopa,6000000244,6000003334
height,17028,31.505,MAC Field Scanner Field Plot 738 Season 2,FALSE,Maricopa,6000000244,6000003334
height,17029,31.505,MAC Field Scanner Field Plot 738 Season 2,FALSE,Maricopa,6000000244,6000003334
height,17030,31.505,MAC Field Scanner Field Plot 738 Season 2,FALSE,Maricopa,6000000244,6000003334
height,17031,31.505,MAC Field Scanner Field Plot 738 Season 2,FALSE,Maricopa,6000000244,6000003334
height,17036,31.505,MAC Field Scanner Field Plot 738 Season 2,FALSE,Maricopa,6000000244,6000003334
height,17037,31.505,MAC Field Scanner Field Plot 738 Season 2,FALSE,Maricopa,6000000244,6000003334
height,17038,32.827,MAC Field Scanner Field Plot 738 Season 2,FALSE,Maricopa,6000000244,6000003334
height,17040,32.827,MAC Field Scanner Field Plot 738 Season 2,FALSE,Maricopa,6000000244,6000003334
height,17042,32.827,MAC Field Scanner Field Plot 738 Season 2,FALSE,Maricopa,6000000244,6000003334
height,17046,33.488,MAC Field Scanner Field Plot 738 Season 2,FALSE,Maricopa,6000000244,6000003334
height,17048,33.488,MAC Field Scanner Field Plot 738 Season 2,FALSE,Maricopa,6000000244,6000003334
height,17049,33.488,MAC Field Scanner Field Plot 738 Season 2,FALSE,Maricopa,6000000244,6000003334
height,17050,53.979,MAC Field Scanner Field Plot 738 Season 2,FALSE,Maricopa,6000000244,6000003334
height,17051,54.64,MAC Field Scanner Field Plot 738 Season 2,FALSE,Maricopa,6000000244,6000003334
height,17052,57.284,MAC Field Scanner Field Plot 738 Season 2,FALSE,Maricopa,6000000244,6000003334
height,17054,59.267,MAC Field Scanner Field Plot 738 Season 2,FALSE,Maricopa,6000000244,6000003334
height,17055,61.911,MAC Field Scanner Field Plot 738 Season 2,FALSE,Maricopa,6000000244,6000003334
height,17056,64.555,MAC Field Scanner Field Plot 738 Season 2,FALSE,Maricopa,6000000244,6000003334
height,17057,65.877,MAC Field Scanner Field Plot 738 Season 2,FALSE,Maricopa,6000000244,6000003334
height,17059,67.86,MAC Field Scanner Field Plot 738 Season 2,FALSE,Maricopa,6000000244,6000003334
height,17064,73.809,MAC Field Scanner Field Plot 738 Season 2,FALSE,Maricopa,6000000244,6000003334
height,17066,75.792,MAC Field Scanner Field Plot 738 Season 2,FALSE,Maricopa,6000000244,6000003334
height,17068,77.114,MAC Field Scanner Field Plot 738 Season 2,FALSE,Maricopa,6000000244,6000003334
height,17069,76.453,MAC Field Scanner Field Plot 738 Season 2,FALSE,Maricopa,6000000244,6000003334
height,17070,74.47,MAC Field Scanner Field Plot 738 Season 2,FALSE,Maricopa,6000000244,6000003334
height,17071,71.165,MAC Field Scanner Field Plot 738 Season 2,FALSE,Maricopa,6000000244,6000003334
height,17072,75.131,MAC Field Scanner Field Plot 738 Season 2,FALSE,Maricopa,6000000244,6000003334
height,17021,31.505,MAC Field Scanner Field Plot 739 Season 2,FALSE,Maricopa,6000000244,6000003335
height,17023,31.505,MAC Field Scanner Field Plot 739 Season 2,FALSE,Maricopa,6000000244,6000003335
height,17024,32.166,MAC Field Scanner Field Plot 739 Season 2,FALSE,Maricopa,6000000244,6000003335
height,17025,31.505,MAC Field Scanner Field Plot 739 Season 2,FALSE,Maricopa,6000000244,6000003335
height,17026,32.166,MAC Field Scanner Field Plot 739 Season 2,FALSE,Maricopa,6000000244,6000003335
height,17027,31.505,MAC Field Scanner Field Plot 739 Season 2,FALSE,Maricopa,6000000244,6000003335
height,17028,31.505,MAC Field Scanner Field Plot 739 Season 2,FALSE,Maricopa,6000000244,6000003335
height,17029,31.505,MAC Field Scanner Field Plot 739 Season 2,FALSE,Maricopa,6000000244,6000003335
height,17030,32.166,MAC Field Scanner Field Plot 739 Season 2,FALSE,Maricopa,6000000244,6000003335
height,17031,32.166,MAC Field Scanner Field Plot 739 Season 2,FALSE,Maricopa,6000000244,6000003335
height,17036,32.166,MAC Field Scanner Field Plot 739 Season 2,FALSE,Maricopa,6000000244,6000003335
height,17037,31.505,MAC Field Scanner Field Plot 739 Season 2,FALSE,Maricopa,6000000244,6000003335
height,17038,33.488,MAC Field Scanner Field Plot 739 Season 2,FALSE,Maricopa,6000000244,6000003335
height,17040,39.437,MAC Field Scanner Field Plot 739 Season 2,FALSE,Maricopa,6000000244,6000003335
height,17042,32.827,MAC Field Scanner Field Plot 739 Season 2,FALSE,Maricopa,6000000244,6000003335
height,17046,33.488,MAC Field Scanner Field Plot 739 Season 2,FALSE,Maricopa,6000000244,6000003335
height,17048,32.827,MAC Field Scanner Field Plot 739 Season 2,FALSE,Maricopa,6000000244,6000003335
height,17049,33.488,MAC Field Scanner Field Plot 739 Season 2,FALSE,Maricopa,6000000244,6000003335
height,17050,51.996,MAC Field Scanner Field Plot 739 Season 2,FALSE,Maricopa,6000000244,6000003335
height,17051,53.318,MAC Field Scanner Field Plot 739 Season 2,FALSE,Maricopa,6000000244,6000003335
height,17052,55.301,MAC Field Scanner Field Plot 739 Season 2,FALSE,Maricopa,6000000244,6000003335
height,17054,57.945,MAC Field Scanner Field Plot 739 Season 2,FALSE,Maricopa,6000000244,6000003335
height,17055,59.928,MAC Field Scanner Field Plot 739 Season 2,FALSE,Maricopa,6000000244,6000003335
height,17056,62.572,MAC Field Scanner Field Plot 739 Season 2,FALSE,Maricopa,6000000244,6000003335
height,17057,63.894,MAC Field Scanner Field Plot 739 Season 2,FALSE,Maricopa,6000000244,6000003335
height,17059,66.538,MAC Field Scanner Field Plot 739 Season 2,FALSE,Maricopa,6000000244,6000003335
height,17064,70.504,MAC Field Scanner Field Plot 739 Season 2,FALSE,Maricopa,6000000244,6000003335
height,17066,71.826,MAC Field Scanner Field Plot 739 Season 2,FALSE,Maricopa,6000000244,6000003335
height,17068,73.148,MAC Field Scanner Field Plot 739 Season 2,FALSE,Maricopa,6000000244,6000003335
height,17069,73.809,MAC Field Scanner Field Plot 739 Season 2,FALSE,Maricopa,6000000244,6000003335
height,17070,75.792,MAC Field Scanner Field Plot 739 Season 2,FALSE,Maricopa,6000000244,6000003335
height,17071,71.826,MAC Field Scanner Field Plot 739 Season 2,FALSE,Maricopa,6000000244,6000003335
height,17072,75.131,MAC Field Scanner Field Plot 739 Season 2,FALSE,Maricopa,6000000244,6000003335
height,17022,32.166,MAC Field Scanner Field Plot 191 Season 2,FALSE,Maricopa,6000000340,6000002787
height,17025,32.166,MAC Field Scanner Field Plot 191 Season 2,FALSE,Maricopa,6000000340,6000002787
height,17026,32.166,MAC Field Scanner Field Plot 191 Season 2,FALSE,Maricopa,6000000340,6000002787
height,17027,32.166,MAC Field Scanner Field Plot 191 Season 2,FALSE,Maricopa,6000000340,6000002787
height,17028,31.505,MAC Field Scanner Field Plot 191 Season 2,FALSE,Maricopa,6000000340,6000002787
height,17029,31.505,MAC Field Scanner Field Plot 191 Season 2,FALSE,Maricopa,6000000340,6000002787
height,17030,31.505,MAC Field Scanner Field Plot 191 Season 2,FALSE,Maricopa,6000000340,6000002787
height,17031,32.166,MAC Field Scanner Field Plot 191 Season 2,FALSE,Maricopa,6000000340,6000002787
height,17037,31.505,MAC Field Scanner Field Plot 191 Season 2,FALSE,Maricopa,6000000340,6000002787
height,17039,32.166,MAC Field Scanner Field Plot 191 Season 2,FALSE,Maricopa,6000000340,6000002787
height,17040,32.166,MAC Field Scanner Field Plot 191 Season 2,FALSE,Maricopa,6000000340,6000002787
height,17043,32.166,MAC Field Scanner Field Plot 191 Season 2,FALSE,Maricopa,6000000340,6000002787
height,17047,32.827,MAC Field Scanner Field Plot 191 Season 2,FALSE,Maricopa,6000000340,6000002787
height,17049,32.827,MAC Field Scanner Field Plot 191 Season 2,FALSE,Maricopa,6000000340,6000002787
height,17050,32.827,MAC Field Scanner Field Plot 191 Season 2,FALSE,Maricopa,6000000340,6000002787
height,17051,48.03,MAC Field Scanner Field Plot 191 Season 2,FALSE,Maricopa,6000000340,6000002787
height,17052,51.996,MAC Field Scanner Field Plot 191 Season 2,FALSE,Maricopa,6000000340,6000002787
height,17053,55.962,MAC Field Scanner Field Plot 191 Season 2,FALSE,Maricopa,6000000340,6000002787
height,17054,59.267,MAC Field Scanner Field Plot 191 Season 2,FALSE,Maricopa,6000000340,6000002787
height,17056,62.572,MAC Field Scanner Field Plot 191 Season 2,FALSE,Maricopa,6000000340,6000002787
height,17057,64.555,MAC Field Scanner Field Plot 191 Season 2,FALSE,Maricopa,6000000340,6000002787
height,17058,66.538,MAC Field Scanner Field Plot 191 Season 2,FALSE,Maricopa,6000000340,6000002787
height,17061,73.148,MAC Field Scanner Field Plot 191 Season 2,FALSE,Maricopa,6000000340,6000002787
height,17064,81.08,MAC Field Scanner Field Plot 191 Season 2,FALSE,Maricopa,6000000340,6000002787
height,17067,87.029,MAC Field Scanner Field Plot 191 Season 2,FALSE,Maricopa,6000000340,6000002787
height,17069,88.351,MAC Field Scanner Field Plot 191 Season 2,FALSE,Maricopa,6000000340,6000002787
height,17070,89.012,MAC Field Scanner Field Plot 191 Season 2,FALSE,Maricopa,6000000340,6000002787
height,17071,84.385,MAC Field Scanner Field Plot 191 Season 2,FALSE,Maricopa,6000000340,6000002787
height,17022,32.166,MAC Field Scanner Field Plot 190 Season 2,FALSE,Maricopa,6000000340,6000002786
height,17025,32.827,MAC Field Scanner Field Plot 190 Season 2,FALSE,Maricopa,6000000340,6000002786
height,17026,32.827,MAC Field Scanner Field Plot 190 Season 2,FALSE,Maricopa,6000000340,6000002786
height,17027,32.166,MAC Field Scanner Field Plot 190 Season 2,FALSE,Maricopa,6000000340,6000002786
height,17028,32.166,MAC Field Scanner Field Plot 190 Season 2,FALSE,Maricopa,6000000340,6000002786
height,17029,32.166,MAC Field Scanner Field Plot 190 Season 2,FALSE,Maricopa,6000000340,6000002786
height,17030,32.827,MAC Field Scanner Field Plot 190 Season 2,FALSE,Maricopa,6000000340,6000002786
height,17031,32.166,MAC Field Scanner Field Plot 190 Season 2,FALSE,Maricopa,6000000340,6000002786
height,17037,32.827,MAC Field Scanner Field Plot 190 Season 2,FALSE,Maricopa,6000000340,6000002786
height,17039,32.827,MAC Field Scanner Field Plot 190 Season 2,FALSE,Maricopa,6000000340,6000002786
height,17040,33.488,MAC Field Scanner Field Plot 190 Season 2,FALSE,Maricopa,6000000340,6000002786
height,17043,33.488,MAC Field Scanner Field Plot 190 Season 2,FALSE,Maricopa,6000000340,6000002786
height,17047,34.149,MAC Field Scanner Field Plot 190 Season 2,FALSE,Maricopa,6000000340,6000002786
height,17049,34.149,MAC Field Scanner Field Plot 190 Season 2,FALSE,Maricopa,6000000340,6000002786
height,17050,34.149,MAC Field Scanner Field Plot 190 Season 2,FALSE,Maricopa,6000000340,6000002786
height,17051,48.691,MAC Field Scanner Field Plot 190 Season 2,FALSE,Maricopa,6000000340,6000002786
height,17052,51.996,MAC Field Scanner Field Plot 190 Season 2,FALSE,Maricopa,6000000340,6000002786
height,17053,54.64,MAC Field Scanner Field Plot 190 Season 2,FALSE,Maricopa,6000000340,6000002786
height,17054,57.945,MAC Field Scanner Field Plot 190 Season 2,FALSE,Maricopa,6000000340,6000002786
height,17056,61.25,MAC Field Scanner Field Plot 190 Season 2,FALSE,Maricopa,6000000340,6000002786
height,17057,63.894,MAC Field Scanner Field Plot 190 Season 2,FALSE,Maricopa,6000000340,6000002786
height,17058,65.877,MAC Field Scanner Field Plot 190 Season 2,FALSE,Maricopa,6000000340,6000002786
height,17061,72.487,MAC Field Scanner Field Plot 190 Season 2,FALSE,Maricopa,6000000340,6000002786
height,17064,76.453,MAC Field Scanner Field Plot 190 Season 2,FALSE,Maricopa,6000000340,6000002786
height,17067,81.08,MAC Field Scanner Field Plot 190 Season 2,FALSE,Maricopa,6000000340,6000002786
height,17069,83.063,MAC Field Scanner Field Plot 190 Season 2,FALSE,Maricopa,6000000340,6000002786
height,17070,83.724,MAC Field Scanner Field Plot 190 Season 2,FALSE,Maricopa,6000000340,6000002786
height,17071,85.046,MAC Field Scanner Field Plot 190 Season 2,FALSE,Maricopa,6000000340,6000002786
height,17022,32.166,MAC Field Scanner Field Plot 439 Season 2,FALSE,Maricopa,6000000340,6000003035
height,17024,32.166,MAC Field Scanner Field Plot 439 Season 2,FALSE,Maricopa,6000000340,6000003035
height,17026,32.166,MAC Field Scanner Field Plot 439 Season 2,FALSE,Maricopa,6000000340,6000003035
height,17028,31.505,MAC Field Scanner Field Plot 439 Season 2,FALSE,Maricopa,6000000340,6000003035
height,17029,32.166,MAC Field Scanner Field Plot 439 Season 2,FALSE,Maricopa,6000000340,6000003035
height,17030,32.166,MAC Field Scanner Field Plot 439 Season 2,FALSE,Maricopa,6000000340,6000003035
height,17036,31.505,MAC Field Scanner Field Plot 439 Season 2,FALSE,Maricopa,6000000340,6000003035
height,17038,32.827,MAC Field Scanner Field Plot 439 Season 2,FALSE,Maricopa,6000000340,6000003035
height,17040,32.827,MAC Field Scanner Field Plot 439 Season 2,FALSE,Maricopa,6000000340,6000003035
height,17042,32.827,MAC Field Scanner Field Plot 439 Season 2,FALSE,Maricopa,6000000340,6000003035
height,17046,32.827,MAC Field Scanner Field Plot 439 Season 2,FALSE,Maricopa,6000000340,6000003035
height,17049,32.827,MAC Field Scanner Field Plot 439 Season 2,FALSE,Maricopa,6000000340,6000003035
height,17051,53.318,MAC Field Scanner Field Plot 439 Season 2,FALSE,Maricopa,6000000340,6000003035
height,17053,57.284,MAC Field Scanner Field Plot 439 Season 2,FALSE,Maricopa,6000000340,6000003035
height,17054,59.928,MAC Field Scanner Field Plot 439 Season 2,FALSE,Maricopa,6000000340,6000003035
height,17055,62.572,MAC Field Scanner Field Plot 439 Season 2,FALSE,Maricopa,6000000340,6000003035
height,17056,65.877,MAC Field Scanner Field Plot 439 Season 2,FALSE,Maricopa,6000000340,6000003035
height,17058,66.538,MAC Field Scanner Field Plot 439 Season 2,FALSE,Maricopa,6000000340,6000003035
height,17061,73.148,MAC Field Scanner Field Plot 439 Season 2,FALSE,Maricopa,6000000340,6000003035
height,17064,77.114,MAC Field Scanner Field Plot 439 Season 2,FALSE,Maricopa,6000000340,6000003035
height,17067,79.758,MAC Field Scanner Field Plot 439 Season 2,FALSE,Maricopa,6000000340,6000003035
height,17069,81.741,MAC Field Scanner Field Plot 439 Season 2,FALSE,Maricopa,6000000340,6000003035
height,17070,83.724,MAC Field Scanner Field Plot 439 Season 2,FALSE,Maricopa,6000000340,6000003035
height,17071,85.046,MAC Field Scanner Field Plot 439 Season 2,FALSE,Maricopa,6000000340,6000003035
height,17022,31.505,MAC Field Scanner Field Plot 438 Season 2,FALSE,Maricopa,6000000340,6000003034
height,17024,32.166,MAC Field Scanner Field Plot 438 Season 2,FALSE,Maricopa,6000000340,6000003034
height,17026,31.505,MAC Field Scanner Field Plot 438 Season 2,FALSE,Maricopa,6000000340,6000003034
height,17028,32.166,MAC Field Scanner Field Plot 438 Season 2,FALSE,Maricopa,6000000340,6000003034
height,17029,32.166,MAC Field Scanner Field Plot 438 Season 2,FALSE,Maricopa,6000000340,6000003034
height,17030,32.166,MAC Field Scanner Field Plot 438 Season 2,FALSE,Maricopa,6000000340,6000003034
height,17036,32.166,MAC Field Scanner Field Plot 438 Season 2,FALSE,Maricopa,6000000340,6000003034
height,17038,32.827,MAC Field Scanner Field Plot 438 Season 2,FALSE,Maricopa,6000000340,6000003034
height,17040,33.488,MAC Field Scanner Field Plot 438 Season 2,FALSE,Maricopa,6000000340,6000003034
height,17042,32.827,MAC Field Scanner Field Plot 438 Season 2,FALSE,Maricopa,6000000340,6000003034
height,17046,34.149,MAC Field Scanner Field Plot 438 Season 2,FALSE,Maricopa,6000000340,6000003034
height,17049,33.488,MAC Field Scanner Field Plot 438 Season 2,FALSE,Maricopa,6000000340,6000003034
height,17051,58.606,MAC Field Scanner Field Plot 438 Season 2,FALSE,Maricopa,6000000340,6000003034
height,17053,61.911,MAC Field Scanner Field Plot 438 Season 2,FALSE,Maricopa,6000000340,6000003034
height,17054,65.216,MAC Field Scanner Field Plot 438 Season 2,FALSE,Maricopa,6000000340,6000003034
height,17055,68.521,MAC Field Scanner Field Plot 438 Season 2,FALSE,Maricopa,6000000340,6000003034
height,17056,71.165,MAC Field Scanner Field Plot 438 Season 2,FALSE,Maricopa,6000000340,6000003034
height,17058,72.487,MAC Field Scanner Field Plot 438 Season 2,FALSE,Maricopa,6000000340,6000003034
height,17061,78.436,MAC Field Scanner Field Plot 438 Season 2,FALSE,Maricopa,6000000340,6000003034
height,17064,82.402,MAC Field Scanner Field Plot 438 Season 2,FALSE,Maricopa,6000000340,6000003034
height,17067,86.368,MAC Field Scanner Field Plot 438 Season 2,FALSE,Maricopa,6000000340,6000003034
height,17069,88.351,MAC Field Scanner Field Plot 438 Season 2,FALSE,Maricopa,6000000340,6000003034
height,17070,89.673,MAC Field Scanner Field Plot 438 Season 2,FALSE,Maricopa,6000000340,6000003034
